maxPeak
YBL082C,1.01298701298701
YBL081W,1.01298701298701
YBL080C,1.4025974025974
YBL079W,0.753246753246753
YBL078C,0.909090909090909
YBL077W,0.844155844155844
YBL076C,0.948051948051948
YBL075C,0.714285714285714
YBL074C,0.948051948051948
YBL073W,0.766233766233766
snR56,0.948051948051948
YBL072C,1.06493506493506
YBL071C-B,0.987012987012987
YBL071W-A,1.06493506493506
YBL071C,0.844155844155844
YBL070C,0.636363636363636
YBL069W,0.987012987012987
YBL068W-A,0.844155844155844
YBL068W,0.636363636363636
YBL067C,1.01298701298701
YBL066C,1.05194805194805
YBL065W,0.844155844155844
YBL064C,1.07792207792208
YBL063W,1.07792207792208
YBL062W,0.909090909090909
YBL061C,1.09090909090909
YBL060W,0.415584415584416
YBL059C-A,1.02597402597403
YBL059W,1.03896103896104
YBL058W,1.02597402597403
YBL057C,0.805194805194805
YBL056W,1.09090909090909
YBL055C,1.15584415584416
YBL054W,1.15584415584416
YBL053W,0.480519480519481
YBL052C,1.14285714285714
YBL051C,1.02597402597403
YBL050W,0.831168831168831
YBL049W,1.03896103896104
YBL048W,1.42857142857143
YBL046W,1.1038961038961
YBL045C,0.545454545454545
YBL044W,0.805194805194805
YBL043W,0
YBL042C,1.09090909090909
YBL041W,1.09090909090909
YBL040C,0.818181818181818
YBL039W-B,0.818181818181818
YBL039C,0.532467532467532
YBL039C-A,0.779220779220779
YBL038W,0.779220779220779
YBL037W,0.480519480519481
YBL036C,1.2987012987013
YBL035C,0.922077922077922
YBL034C,0.779220779220779
YBL033C,0.857142857142857
YBL032W,0.857142857142857
YBL031W,1.19480519480519
YBL030C,0.74025974025974
YBL029C-A,0.623376623376623
YBL029W,0.623376623376623
YBL028C,1.12987012987013
YBL027W,1.06493506493506
YBL026W,0.792207792207792
YBL025W,0.792207792207792
YBL024W,0.701298701298701
YBL023C,0.74025974025974
YBL022C,1.01298701298701
YBL021C,0.792207792207792
YBL020W,1.01298701298701
YBL019W,1.90909090909091
YBL018C,1.19480519480519
YBL017C,0.480519480519481
YBL016W,0.558441558441558
YBL015W,0.948051948051948
tI(AAU)B,0.948051948051948
tG(GCC)B,1.02597402597403
YBL014C,0.233766233766234
YBL013W,0.558441558441558
YBL012C,0.623376623376623
YBL011W,1.12987012987013
YBL010C,0.987012987012987
YBL009W,0.571428571428571
YBL008W-A,0.857142857142857
YBL008W,0.961038961038961
YBL007C,1.12987012987013
YBL006C,1.18181818181818
YBL006W-A,0.792207792207792
YBL005W,1.12987012987013
YBL005W-A,0.896103896103896
YBL005W-B,0.896103896103896
tS(AGA)B,0.350649350649351
YBL004W,0.350649350649351
YBL003C,1.22077922077922
YBL002W,0.766233766233766
YBL001C,1.35064935064935
YBR001C,0.779220779220779
YBR002C,1.06493506493506
YBR003W,0.779220779220779
YBR004C,0.701298701298701
YBR005W,1.11688311688312
YBR006W,0.701298701298701
YBR007C,0.805194805194805
YBR008C,1.49350649350649
YBR009C,1.02597402597403
YBR010W,0.766233766233766
YBR011C,0.571428571428571
YBR012C,0
YBR012W-A,1.19480519480519
YBR013C,1.20779220779221
tT(AGU)B,1.20779220779221
YBR014C,1.03896103896104
YBR015C,0.506493506493506
YBR016W,0.506493506493506
YBR017C,1.15584415584416
YBR018C,0.805194805194805
YBR019C,1.16883116883117
YBR020W,1.16883116883117
YBR021W,0.714285714285714
YBR022W,0.948051948051948
YBR023C,1.02597402597403
YBR024W,1.02597402597403
YBR025C,0.727272727272727
YBR026C,0.844155844155844
YBR027C,0.844155844155844
YBR028C,1.11688311688312
YBR029C,0.805194805194805
YBR030W,0.805194805194805
YBR031W,0.818181818181818
YBR032W,0.558441558441558
YBR033W,0.701298701298701
YBR034C,0.961038961038961
YBR035C,0.571428571428571
snR161,0.831168831168831
TLC1,0.571428571428571
YBR036C,1.23376623376623
YBR037C,1.05194805194805
YBR038W,1.23376623376623
YBR039W,1
YBR040W,1.01298701298701
YBR041W,0.701298701298701
YBR042C,0.961038961038961
YBR043C,0.61038961038961
YBR044C,0.701298701298701
tV(UAC)B,0.701298701298701
YBR045C,0.922077922077922
YBR046C,0.597402597402597
YBR047W,0.831168831168831
YBR048W,0.597402597402597
YBR049C,0.688311688311688
YBR050C,0.662337662337662
YBR051W,0.688311688311688
YBR052C,1.09090909090909
YBR053C,1.63636363636364
YBR054W,0.805194805194805
YBR055C,1.12987012987013
tL(UAA)B2,1.12987012987013
YBR056W,1.12987012987013
tQ(UUG)B,1.27272727272727
YBR056W-A,1.27272727272727
YBR056C-B,0.675324675324675
YBR057C,0.987012987012987
YBR058C,0.467532467532468
YBR058C-A,0.467532467532468
YBR059C,0.766233766233766
YBR060C,0.558441558441558
YBR061C,0.467532467532468
YBR062C,0.961038961038961
YBR063C,0.532467532467532
YBR064W,0.961038961038961
YBR065C,1.05194805194805
YBR066C,0.519480519480519
YBR067C,1.23376623376623
YBR068C,0.766233766233766
YBR069C,0.623376623376623
YBR070C,0.831168831168831
YBR071W,0.987012987012987
YBR072W,0.948051948051948
YBR072C-A,0.896103896103896
YBR073W,0.948051948051948
YBR074W,1.02597402597403
YBR076W,1
YBR076C-A,1.05194805194805
YBR077C,1.53246753246753
YBR079C,1.06493506493506
YBR080C,0.935064935064935
YBR081C,1.12987012987013
tR(UCU)B,0.558441558441558
tD(GUC)B,0.558441558441558
YBR082C,0.532467532467532
YBR083W,0.480519480519481
YBR084W,1.16883116883117
YBR084C-A,0.714285714285714
YBR085W,1.11688311688312
YBR085C-A,0.779220779220779
YBR086C,0.961038961038961
YBR087W,1.03896103896104
YBR088C,0.961038961038961
YBR089W,1.06493506493506
YBR089C-A,0.961038961038961
YBR090C,0.74025974025974
YBR091C,0.74025974025974
YBR092C,1.02597402597403
YBR093C,0.597402597402597
YBR094W,0.597402597402597
YBR095C,1.16883116883117
YBR096W,1
YBR097W,1.16883116883117
YBR098W,1.06493506493506
YBR099C,0.909090909090909
YBR101C,1.01298701298701
YBR102C,1.20779220779221
YBR103W,1.20779220779221
YBR103C-A,0.974025974025974
YBR104W,0.948051948051948
YBR105C,0.818181818181818
YBR106W,0.909090909090909
YBR107C,0.818181818181818
YBR108W,0.961038961038961
YBR109C,0.883116883116883
YBR109W-A,1.11688311688312
YBR110W,0.649350649350649
YBR111C,0.675324675324675
YBR111W-A,1.11688311688312
YBR112C,1.25974025974026
YBR113W,0.0779220779220779
YBR114W,1.19480519480519
YBR115C,0.948051948051948
YBR116C,1.05194805194805
YBR117C,0.246753246753247
YBR118W,0.246753246753247
YBR119W,0.207792207792208
YBR120C,1
YBR121C,0.948051948051948
YBR121C-A,1.31168831168831
YBR122C,1.06493506493506
YBR123C,0.467532467532468
YBR124W,1.06493506493506
YBR125C,1.01298701298701
YBR126C,0.467532467532468
YBR126W-A,0.493506493506494
YBR126W-B,0.493506493506494
YBR127C,0.584415584415584
YBR128C,1.18181818181818
YBR129C,1.16883116883117
YBR130C,0.961038961038961
YBR131W,1.37662337662338
YBR131C-A,0.857142857142857
YBR132C,1.18181818181818
YBR133C,1.2987012987013
YBR134W,1.01298701298701
YBR135W,1.2987012987013
YBR136W,1.27272727272727
YBR137W,1.09090909090909
YBR138C,1.37662337662338
YBR139W,1.37662337662338
YBR141C,1.20779220779221
YBR141W-A,1.02597402597403
YBR142W,2
YBR143C,0.818181818181818
YBR144C,0.857142857142857
YBR145W,0.701298701298701
YBR146W,0.766233766233766
YBR147W,1.81818181818182
YBR148W,1.03896103896104
YBR149W,1.15584415584416
YBR150C,1.25974025974026
YBR151W,0.649350649350649
YBR152W,1.11688311688312
YBR153W,0.584415584415584
YBR154C,0.766233766233766
YBR155W,0.766233766233766
YBR156C,0.883116883116883
YBR157C,1.14285714285714
YBR158W,0.857142857142857
YBR159W,1.49350649350649
YBR160W,1.12987012987013
YBR161W,1.09090909090909
YBR162C,1.33766233766234
YBR162W-A,1.33766233766234
YBR163W,1.06493506493506
YBR164C,0.675324675324675
YBR165W,1.77922077922078
YBR166C,0.961038961038961
YBR167C,0.675324675324675
YBR168W,0.961038961038961
YBR169C,1.06493506493506
YBR170C,0.233766233766234
YBR171W,0.896103896103896
YBR172C,0.506493506493506
YBR173C,1.22077922077922
YBR174C,1.22077922077922
YBR175W,0.506493506493506
YBR176W,1.22077922077922
YBR177C,1.03896103896104
YBR178W,1.57142857142857
YBR179C,0.987012987012987
YBR180W,0.597402597402597
YBR181C,0.844155844155844
YBR182C,1.02597402597403
YBR182C-A,0.467532467532468
YBR183W,1.02597402597403
YBR184W,1.28571428571429
YBR185C,1.14285714285714
YBR186W,0.948051948051948
YBR187W,0.675324675324675
YBR188C,0.545454545454545
YBR189W,0.545454545454545
YBR190W,0.922077922077922
YBR191W,0.519480519480519
YBR191W-A,0.467532467532468
YBR192W,0.818181818181818
YBR193C,1.41558441558442
YBR194W,0.493506493506494
YBR195C,1.1038961038961
YBR196C,0.467532467532468
YBR196C-A,0.467532467532468
YBR196C-B,0.493506493506494
YBR197C,1.05194805194805
YBR198C,1.1038961038961
YBR199W,1.1038961038961
YBR200W,0.597402597402597
YBR200W-A,0.727272727272727
YBR201W,1.44155844155844
YBR201C-A,0.727272727272727
YBR202W,0.831168831168831
YBR203W,0.402597402597403
YBR204C,1.11688311688312
YBR205W,1
YBR206W,1.11688311688312
YBR207W,0.688311688311688
YBR208C,0.792207792207792
YBR209W,0.506493506493506
tC(GCA)B,1.35064935064935
tE(UUC)B,1.03896103896104
YBR210W,1.03896103896104
YBR211C,0.779220779220779
YBR212W,0.883116883116883
YBR213W,1.25974025974026
YBR214W,0.454545454545455
YBR215W,0.363636363636364
YBR216C,0.532467532467532
YBR217W,0.636363636363636
YBR218C,0.584415584415584
YBR219C,0.467532467532468
YBR220C,1.03896103896104
YBR221C,0.883116883116883
YBR221W-A,0.883116883116883
YBR222C,0
YBR223C,0.662337662337662
YBR223W-A,0.246753246753247
YBR224W,0.792207792207792
YBR225W,0.792207792207792
YBR226C,1.09090909090909
YBR227C,0.688311688311688
YBR228W,0.623376623376623
YBR229C,0.597402597402597
YBR230C,1.41558441558442
YBR230W-A,0.597402597402597
LSR1,0.87012987012987
YBR231C,1.15584415584416
YBR232C,0.922077922077922
YBR233W,1.15584415584416
YBR233W-A,0.922077922077922
YBR234C,0.922077922077922
YBR235W,1.23376623376623
YBR236C,1.67532467532468
YBR237W,0.649350649350649
YBR238C,1
YBR239C,0.961038961038961
YBR240C,0.246753246753247
YBR241C,0.935064935064935
YBR242W,0.935064935064935
YBR243C,0.636363636363636
YBR244W,0.545454545454545
YBR245C,0.636363636363636
YBR246W,0.883116883116883
YBR247C,1.06493506493506
YBR248C,1.1038961038961
YBR249C,0.532467532467532
YBR250W,0.532467532467532
YBR251W,0.961038961038961
YBR252W,0.818181818181818
YBR253W,0.519480519480519
YBR254C,0.831168831168831
YBR255W,0.415584415584416
YBR255C-A,0.909090909090909
YBR256C,1.14285714285714
YBR257W,1.14285714285714
YBR258C,1.23376623376623
YBR259W,1
YBR260C,1.42857142857143
YBR261C,1
YBR262C,1
YBR263W,1.42857142857143
YBR264C,0.376623376623377
YBR265W,0.701298701298701
YBR267W,0.38961038961039
YBR266C,0.480519480519481
YBR268W,0.480519480519481
YBR269C,1.05194805194805
YBR270C,0.623376623376623
YBR271W,0.623376623376623
YBR272C,0.883116883116883
YBR273C,0.623376623376623
YBR274W,0.454545454545455
YBR275C,1.20779220779221
YBR276C,0.87012987012987
YBR277C,0.87012987012987
YBR278W,0.701298701298701
YBR279W,0.87012987012987
YBR280C,0.922077922077922
YBR281C,0.571428571428571
YBR282W,0.623376623376623
YBR283C,0.831168831168831
YBR284W,0.831168831168831
YBR285W,0.896103896103896
YBR286W,0.974025974025974
YBR287W,0.948051948051948
YBR288C,1.35064935064935
YBR289W,1.28571428571429
YBR290W,1.09090909090909
YBR291C,0.506493506493506
YBR292C,0.584415584415584
YBR293W,0.87012987012987
YBR294W,1.02597402597403
YBR295W,0.883116883116883
YBR296C,1.18181818181818
YBR296C-A,1.20779220779221
YBR297W,0.701298701298701
YBR298C,0.493506493506494
YBR298C-A,0
YBR299W,0.597402597402597
YBR300C,0.818181818181818
YBR301W,1.06493506493506
YBR302C,0
YDR293C,0.883116883116883
YDL183C,0.532467532467532
YDL112W,0.441558441558442
YDL033C,0.727272727272727
YDR036C,1.19480519480519
YDR100W,0.779220779220779
YDR166C,0.597402597402597
YDR351W,1.33766233766234
YDR420W,1.28571428571429
YDR496C,1.03896103896104
YDL248W,0
YDL247W-A,0
YDL247W,0
YDL246C,0
YDL245C,0
YDL244W,0
YDL243C,0.922077922077922
YDL242W,0.922077922077922
YDL241W,1.44155844155844
YDL240C-A,1.38961038961039
YDL240W,1.5974025974026
YDL239C,0.701298701298701
YDL238C,0.896103896103896
YDL237W,1.01298701298701
YDL236W,1.20779220779221
YDL235C,1.02597402597403
YDL234C,0.61038961038961
YDL233W,0.961038961038961
YDL232W,1.14285714285714
YDL231C,1
YDL230W,1.01298701298701
YDL229W,1
YDL228C,0.818181818181818
YDL227C,0.38961038961039
YDL226C,0.0779220779220779
YDL225W,1
YDL224C,0.987012987012987
YDL223C,0.675324675324675
YDL222C,0.753246753246753
YDL221W,0.636363636363636
YDL220C,1.09090909090909
YDL219W,0.558441558441558
YDL218W,1.09090909090909
YDL217C,0.961038961038961
YDL216C,1.1038961038961
YDL215C,0.662337662337662
YDL214C,1.09090909090909
YDL213C,1.03896103896104
YDL212W,1.03896103896104
YDL211C,1.12987012987013
tG(GCC)D1,0.649350649350649
YDL210W,0.571428571428571
YDL209C,0.753246753246753
YDL208W,1.07792207792208
YDL207W,0.753246753246753
YDL206W,0.428571428571429
YDL205C,0.818181818181818
YDL204W,0.753246753246753
YDL203C,0.61038961038961
YDL202W,1.07792207792208
YDL201W,0.61038961038961
YDL200C,1.98701298701299
YDL199C,0.480519480519481
YDL198C,0.558441558441558
YDL197C,1.11688311688312
YDL196W,0.961038961038961
YDL195W,1.11688311688312
YDL194W,1.02597402597403
YDL193W,0.623376623376623
YDL192W,0.402597402597403
YDL191W,1.01298701298701
YDL190C,0.987012987012987
YDL189W,0.675324675324675
YDL188C,1.19480519480519
YDL187C,0.961038961038961
YDL186W,1.19480519480519
YDL185C-A,2.01298701298701
YDL185W,0.961038961038961
YDL184C,0.532467532467532
YDL182W,0.532467532467532
YDL181W,0.38961038961039
YDL180W,0.649350649350649
YDL179W,0.974025974025974
YDL178W,1.2987012987013
YDL177C,1
YDL176W,1
YDL175C,0.597402597402597
YDL174C,0.87012987012987
YDL173W,0.935064935064935
YDL172C,0.324675324675325
YDL171C,1.61038961038961
YDL170W,0.454545454545455
YDL169C,0.857142857142857
YDL168W,0.857142857142857
YDL167C,1.32467532467532
YDL166C,0.805194805194805
YDL165W,1.32467532467532
YDL164C,1.03896103896104
YDL163W,0.61038961038961
YDL162C,1.03896103896104
YDL161W,0.688311688311688
YDL160C-A,1.22077922077922
YDL160C,1.62337662337662
YDL159W-A,1.62337662337662
YDL159W,1.62337662337662
YDL159C-B,0.883116883116883
YDL158C,0.922077922077922
YDL157C,0.675324675324675
YDL156W,0.922077922077922
YDL155W,0.675324675324675
YDL154W,0.480519480519481
YDL153C,0.0779220779220779
YDL152W,1.54545454545455
YDL151C,1.06493506493506
YDL150W,1.54545454545455
YDL149W,1.06493506493506
YDL148C,1.33766233766234
YDL147W,0.922077922077922
YDL146W,1.09090909090909
YDL145C,0.181818181818182
YDL144C,1.19480519480519
YDL143W,0.662337662337662
YDL142C,0.987012987012987
YDL141W,0.987012987012987
YDL140C,1.32467532467532
YDL139C,0.805194805194805
YDL138W,0.597402597402597
YDL137W,1.64935064935065
YDL136W,1.07792207792208
YDL135C,0.506493506493506
YDL134C,1.16883116883117
YDL133C-A,1.68831168831169
YDL133W,1.68831168831169
YDL132W,0.753246753246753
YDL131W,0.428571428571429
YDL130W-A,0
YDL130W,0.948051948051948
YDL129W,0.922077922077922
YDL128W,1.02597402597403
YDL127W,1.06493506493506
YDL126C,1.06493506493506
YDL125C,1.07792207792208
YDL124W,1.07792207792208
YDL123W,1.22077922077922
YDL122W,1.1038961038961
YDL121C,1.33766233766234
YDL120W,1.01298701298701
YDL119C,1.1038961038961
YDL118W,0.558441558441558
YDL117W,1.1038961038961
YDL116W,0.844155844155844
YDL115C,0.948051948051948
YDL114W-A,0.974025974025974
YDL114W,0.948051948051948
YDL113C,1.98701298701299
YDL111C,1.31168831168831
YDL110C,0.87012987012987
YDL109C,1.11688311688312
YDL108W,0.571428571428571
YDL107W,0.649350649350649
YDL106C,0.61038961038961
YDL105W,0.74025974025974
YDL104C,0.545454545454545
YDL103C,0.662337662337662
YDL102W,0.662337662337662
YDL101C,1.09090909090909
YDL100C,1.02597402597403
YDL099W,0.441558441558442
YDL098C,0.935064935064935
YDL097C,0.844155844155844
YDL096C,0.844155844155844
YDL095W,1.1038961038961
YDL094C,0.896103896103896
YDL093W,0.831168831168831
YDL092W,0.74025974025974
YDL091C,0.61038961038961
YDL090C,1.07792207792208
YDL089W,0.675324675324675
YDL088C,0.974025974025974
YDL087C,0.766233766233766
YDL086W,0.506493506493506
YDL086C-A,0.454545454545455
YDL085C-A,0.779220779220779
YDL085W,0
YDL084W,0.506493506493506
YDL083C,0.558441558441558
YDL082W,1.15584415584416
YDL081C,1.05194805194805
YDL080C,0.181818181818182
YDL079C,1
YDL078C,0.831168831168831
YDL077C,1.06493506493506
YDL076C,0.480519480519481
YDL075W,0.727272727272727
snR63,0.948051948051948
YDL074C,1.68831168831169
YDL073W,1.68831168831169
YDL072C,1.24675324675325
YDL071C,1.4025974025974
YDL070W,1.24675324675325
YDL069C,0.883116883116883
YDL068W,0.753246753246753
YDL067C,0.805194805194805
YDL066W,0.883116883116883
YDL065C,0.545454545454545
YDL064W,0.532467532467532
YDL063C,1.22077922077922
YDL062W,0.623376623376623
YDL061C,0.922077922077922
YDL060W,1.22077922077922
YDL059C,0.766233766233766
YDL058W,0.766233766233766
YDL057W,1.06493506493506
YDL056W,0.714285714285714
YDL055C,0.675324675324675
tK(UUU)D,0.623376623376623
YDL054C,1.16883116883117
YDL053C,1.11688311688312
YDL052C,1.05194805194805
YDL051W,1.05194805194805
YDL050C,0.948051948051948
YDL049C,0.636363636363636
YDL048C,0.753246753246753
YDL047W,0
YDL046W,0.597402597402597
YDL045W-A,1
YDL045C,0.701298701298701
YDL044C,1.81818181818182
YDL043C,0.545454545454545
YDL042C,1.16883116883117
YDL041W,0.558441558441558
YDL040C,0.974025974025974
YDL039C,0.935064935064935
YDL037C,0.974025974025974
YDL036C,1.16883116883117
YDL035C,0.779220779220779
YDL034W,1.72727272727273
YDL032W,0.74025974025974
YDL031W,0.636363636363636
YDL030W,1.07792207792208
YDL029W,0.831168831168831
YDL028C,1.1038961038961
YDL027C,1.49350649350649
YDL026W,1.1038961038961
YDL025C,0.493506493506494
YDL025W-A,0.675324675324675
YDL024C,0.792207792207792
YDL022C-A,0.792207792207792
tA(AGC)D,1.01298701298701
YDL023C,0.909090909090909
YDL022W,0
YDL021W,0.714285714285714
YDL020C,0.792207792207792
YDL019C,0.779220779220779
YDL018C,0.818181818181818
YDL017W,0.675324675324675
YDL016C,1.27272727272727
YDL015C,0.935064935064935
YDL014W,0.935064935064935
YDL013W,1.03896103896104
YDL012C,1.07792207792208
YDL011C,1.12987012987013
YDL010W,1.07792207792208
YDL009C,1.19480519480519
YDL008W,1.12987012987013
tT(AGU)D,0.961038961038961
YDL007C-A,1.22077922077922
tS(AGA)D1,1.22077922077922
YDL007W,1.22077922077922
YDL006W,0.974025974025974
YDL005C,0.974025974025974
YDL004W,1.23376623376623
YDL003W,2.25974025974026
YDL002C,0.753246753246753
YDL001W,0.961038961038961
YDR001C,0.519480519480519
YDR002W,0.506493506493506
YDR003W,1.38961038961039
YDR003W-A,1.38961038961039
YDR004W,0.948051948051948
YDR005C,1.49350649350649
YDR006C,0.519480519480519
YDR007W,0.519480519480519
YDR008C,0.727272727272727
YDR009W,0.727272727272727
YDR010C,0.519480519480519
YDR011W,0.584415584415584
YDR012W,0.779220779220779
YDR013W,0.38961038961039
YDR014W,0.571428571428571
YDR014W-A,0.844155844155844
YDR015C,0.974025974025974
YDR016C,0.974025974025974
YDR017C,0.909090909090909
YDR018C,1.05194805194805
YDR019C,0.363636363636364
YDR020C,0.597402597402597
YDR021W,0.597402597402597
YDR022C,0.662337662337662
tV(UAC)D,0.662337662337662
YDR023W,0.662337662337662
YDR024W,1.01298701298701
YDR025W,0.727272727272727
YDR026C,1.07792207792208
YDR027C,0.883116883116883
YDR028C,1.03896103896104
YDR029W,1.03896103896104
YDR030C,1.41558441558442
YDR031W,1
YDR032C,0.688311688311688
YDR033W,1.75324675324675
YDR034C,1.12987012987013
YDR034C-D,0.558441558441558
YDR034C-C,0.558441558441558
tL(UAA)D,0
YDR034C-A,0.831168831168831
tQ(UUG)D1,1.45454545454545
YDR034W-B,1.45454545454545
YDR035W,0.831168831168831
YDR037W,0.363636363636364
YDR038C,0
YDR039C,0
YDR040C,0.519480519480519
YDR041W,0.519480519480519
YDR042C,0.636363636363636
snR47,0.831168831168831
YDR043C,1.01298701298701
YDR044W,1.76623376623377
YDR045C,0.649350649350649
YDR046C,0.623376623376623
YDR047W,0.636363636363636
YDR048C,0.922077922077922
YDR049W,1.02597402597403
YDR050C,1.18181818181818
YDR051C,0.675324675324675
YDR052C,1.01298701298701
YDR053W,1.11688311688312
YDR054C,0.402597402597403
YDR055W,0.584415584415584
YDR056C,0.805194805194805
YDR057W,0.805194805194805
YDR058C,0.909090909090909
tR(UCU)D,1.19480519480519
tD(GUC)D,0.649350649350649
YDR059C,0.584415584415584
YDR060W,0.584415584415584
YDR061W,1.05194805194805
YDR062W,0.597402597402597
YDR063W,0.961038961038961
YDR064W,0.805194805194805
YDR065W,1.24675324675325
YDR066C,1
YDR067C,1.14285714285714
YDR068W,1
YDR069C,0.896103896103896
YDR070C,0
YDR071C,0.961038961038961
YDR072C,0.675324675324675
YDR073W,0.675324675324675
YDR074W,0.792207792207792
YDR075W,1.02597402597403
YDR076W,0.519480519480519
YDR077W,1
YDR078C,0.857142857142857
YDR079W,1.14285714285714
YDR079C-A,0.74025974025974
YDR080W,0.857142857142857
YDR081C,0.922077922077922
YDR082W,0.922077922077922
YDR083W,1.44155844155844
YDR084C,0.662337662337662
YDR085C,1.1038961038961
YDR086C,0.727272727272727
YDR087C,1.22077922077922
YDR088C,1.12987012987013
tR(ACG)D,0.922077922077922
YDR089W,1.15584415584416
YDR090C,1.01298701298701
YDR091C,1.02597402597403
YDR092W,1.02597402597403
YDR093W,0.519480519480519
YDR094W,0.857142857142857
YDR095C,1.53246753246753
YDR096W,1.53246753246753
YDR097C,0.987012987012987
YDR098C,1.84415584415584
tQ(UUG)D2,1.84415584415584
YDR098C-B,0.623376623376623
YDR098C-A,0.623376623376623
YDR099W,1.11688311688312
YDR101C,0.636363636363636
YDR102C,0.974025974025974
YDR103W,0.636363636363636
YDR104C,0.844155844155844
YDR105C,0.961038961038961
YDR106W,0.974025974025974
tI(AAU)D,0.558441558441558
YDR107C,0.883116883116883
YDR108W,0.493506493506494
YDR109C,0.415584415584416
YDR110W,0.987012987012987
YDR111C,0.792207792207792
YDR112W,2.01298701298701
YDR113C,0.506493506493506
YDR114C,1.33766233766234
YDR115W,0.506493506493506
YDR116C,0.545454545454545
YDR117C,1.12987012987013
YDR118W,0.948051948051948
YDR118W-A,0.597402597402597
YDR119W,0.597402597402597
YDR119W-A,0.766233766233766
YDR120C,0.844155844155844
YDR121W,1.09090909090909
YDR122W,0.844155844155844
YDR123C,0.623376623376623
YDR124W,0.623376623376623
YDR125C,0.831168831168831
YDR126W,1.01298701298701
YDR127W,1.01298701298701
YDR128W,1.23376623376623
YDR129C,0.519480519480519
YDR130C,1.42857142857143
YDR131C,0.519480519480519
YDR132C,0.961038961038961
YDR133C,0.675324675324675
YDR134C,0.623376623376623
YDR135C,0.519480519480519
YDR136C,0.402597402597403
YDR137W,1.01298701298701
YDR138W,1.25974025974026
YDR139C,0.948051948051948
YDR140W,0.714285714285714
YDR141C,1.05194805194805
YDR142C,0.506493506493506
YDR143C,0
YDR144C,0.428571428571429
YDR145W,0.974025974025974
YDR146C,2
YDR147W,2
YDR148C,0.61038961038961
YDR149C,1.18181818181818
YDR150W,1.25974025974026
YDR151C,0.779220779220779
YDR152W,0.779220779220779
YDR153C,0.87012987012987
YDR154C,0.87012987012987
YDR155C,0.675324675324675
YDR156W,0.87012987012987
YDR157W,0.87012987012987
YDR158W,0.545454545454545
YDR159W,1.61038961038961
YDR160W,1.18181818181818
YDR161W,0.779220779220779
YDR162C,0.584415584415584
YDR163W,1
YDR164C,0.831168831168831
YDR165W,0.662337662337662
YDR167W,1.16883116883117
YDR168W,0.324675324675325
YDR169C,1.11688311688312
YDR169C-A,0.87012987012987
YDR170C,0.545454545454545
tQ(UUG)D3,0.935064935064935
YDR170W-A,0.545454545454545
YDR171W,0.987012987012987
YDR172W,1.06493506493506
YDR173C,0.922077922077922
YDR174W,0.584415584415584
YDR175C,0.805194805194805
YDR176W,0.636363636363636
YDR177W,1.18181818181818
YDR178W,0.87012987012987
YDR179C,2.4025974025974
YDR179W-A,1.09090909090909
YDR180W,0.792207792207792
YDR181C,0.766233766233766
YDR182W,1.07792207792208
YDR182W-A,1.14285714285714
YDR183W,1.14285714285714
YDR183C-A,1.18181818181818
YDR184C,0.805194805194805
YDR185C,0.948051948051948
YDR186C,0.272727272727273
YDR187C,0.025974025974026
YDR188W,0.558441558441558
YDR189W,0.987012987012987
YDR190C,1.01298701298701
YDR191W,1.11688311688312
YDR192C,0.61038961038961
YDR193W,0.948051948051948
YDR194C,0.662337662337662
YDR194W-A,1.05194805194805
YDR195W,0.571428571428571
YDR196C,0.298701298701299
YDR197W,0.961038961038961
YDR198C,0.974025974025974
YDR199W,0.935064935064935
YDR200C,1.36363636363636
YDR201W,0.844155844155844
YDR202C,0.584415584415584
YDR203W,1.36363636363636
YDR204W,0.428571428571429
YDR205W,0.584415584415584
YDR206W,1.28571428571429
YDR207C,1.22077922077922
YDR208W,0.74025974025974
YDR209C,0.545454545454545
YDR210W,0.948051948051948
YDR210W-B,0.805194805194805
YDR210W-A,0.805194805194805
YDR210C-D,1.07792207792208
YDR210C-C,1.07792207792208
tI(UAU)D,0.194805194805195
YDR211W,0.194805194805195
YDR212W,1.18181818181818
YDR213W,1.11688311688312
YDR214W,0.974025974025974
YDR215C,0.558441558441558
YDR216W,0.844155844155844
YDR217C,1.05194805194805
YDR218C,0.584415584415584
YDR219C,0.766233766233766
YDR220C,0.623376623376623
YDR221W,0.766233766233766
YDR222W,0.597402597402597
YDR223W,0.974025974025974
YDR224C,0.766233766233766
YDR225W,1.02597402597403
YDR226W,0.480519480519481
YDR227W,1.02597402597403
YDR228C,0.935064935064935
YDR229W,0.935064935064935
YDR230W,0.636363636363636
YDR231C,0.0909090909090909
YDR232W,0.0909090909090909
YDR233C,0
YDR234W,0.012987012987013
YDR235W,0.831168831168831
YDR236C,0.428571428571429
YDR237W,0.662337662337662
YDR238C,0.675324675324675
YDR239C,0.636363636363636
YDR240C,0.597402597402597
YDR241W,0.636363636363636
tY(GUA)D,0.597402597402597
YDR242W,0.597402597402597
YDR243C,1.11688311688312
YDR244W,1.03896103896104
YDR245W,0.766233766233766
YDR246W,1.12987012987013
YDR246W-A,1.14285714285714
YDR247W,0.142857142857143
YDR248C,0.558441558441558
YDR249C,0.857142857142857
YDR250C,0.623376623376623
YDR251W,0.857142857142857
YDR252W,1
YDR253C,0.753246753246753
YDR254W,1.07792207792208
YDR255C,1.07792207792208
YDR256C,0.844155844155844
YDR257C,0.727272727272727
YDR258C,0.714285714285714
YDR259C,0.545454545454545
